Ia,Ib,Ic,Voltage,Torque,Speed,Condition
72.6701792,105.2832078,-177.953387,0.077035842,-3.16459454,108.0724776,BF
66.02630419,116.7968751,-182.8231793,0.095270779,-1.622247722,108.0373573,BF
62.87740286,123.2869904,-186.1643933,0.115716546,1.662117082,108.0022484,BF
63.81375341,124.4598021,-188.2735555,0.137816,6.951990723,107.9671508,BF
69.13167956,120.3147886,-189.4464682,0.161007576,14.10654278,107.9320646,BF
69.59431133,119.9038685,-189.4981798,0.162350891,14.5728242,107.9300307,BF
69.59431133,119.9038685,-189.4981798,0.162350891,14.5728242,107.9300307,BF
79.59713201,110.3263372,-189.9234692,0.185706736,22.94726433,107.8949565,BF
93.56260322,95.99090419,-189.5535074,0.208090183,31.07097767,107.8598936,BF
110.5116983,77.61972487,-188.1314232,0.22830437,37.07020908,107.824842,BF
129.1348635,55.92054828,-185.0554118,0.244853468,39.07376644,107.7898018,BF
147.8466258,31.85097047,-179.6975963,0.256302165,35.91003387,107.754773,BF
165.0168834,6.396915202,-171.4137986,0.261646876,27.74624264,107.7197556,BF
179.0905329,-19.2330284,-159.8575045,0.260245913,16.37325139,107.6847496,BF
189.378666,-44.07505085,-145.3036151,0.251726753,4.702520323,107.6497552,BF
195.4950292,-66.964595,-128.5304342,0.236772115,-4.316590447,107.6147722,BF
197.9167707,-86.90573583,-111.0110348,0.216763007,-8.865850206,107.5798007,BF
197.5013035,-103.0508209,-94.45048259,0.192968072,-8.830071436,107.5448406,BF
195.1473976,-114.6297271,-80.51767048,0.167423354,-5.49269475,107.5098918,BF
191.516352,-121.1392546,-70.37709737,0.141559488,-0.729451743,107.4749543,BF
190.1266844,-122.0943594,-68.03232495,0.133395827,0.81658903,107.4636703,BF
190.1266844,-122.0943594,-68.03232495,0.133395827,0.81658903,107.4636703,BF
185.4875483,-121.5081709,-63.97937739,0.109129312,4.944732148,107.4287478,BF
180.0784584,-115.5152519,-64.56320649,0.087309181,7.5509062,107.3938366,BF
173.7422092,-104.5394593,-69.20274987,0.068114382,8.503530933,107.3589367,BF
166.1863157,-88.87887693,-77.30743877,0.052395497,8.023837677,107.3240481,BF
157.1846683,-69.29344488,-87.89122342,0.040221713,6.577148319,107.2891709,BF
146.4900223,-46.56845728,-99.92156506,0.031771923,4.590556764,107.2543051,BF
140.2018973,-33.60742409,-106.5944732,0.028231602,3.459612553,107.2355574,BF
133.5068928,-20.05673077,-113.450162,0.026126763,2.279822946,107.2168131,BF
126.496648,-6.255133982,-120.241514,0.025176496,1.114966985,107.198072,BF
113.9922142,17.50892999,-131.5011442,0.026098318,-0.785631665,107.1659524,BF
101.3132412,40.64696144,-141.9602026,0.030218245,-2.461815789,107.1338425,BF
89.11864015,62.28581531,-151.4044555,0.037488855,-3.749920522,107.1017422,BF
78.01802065,81.73095003,-159.7489707,0.048118042,-4.435121663,107.0696515,BF
68.86402491,98.1580325,-167.0220574,0.061722468,-4.172303848,107.0375705,BF
62.34405014,111.0096562,-173.3537063,0.078206204,-2.619164141,107.005499,BF
59.04595279,119.7963757,-178.8423285,0.097182596,0.499821941,106.9734371,BF
59.28099721,124.2313121,-183.5123093,0.118172735,5.198603354,106.9413849,BF
63.19221943,124.0867989,-187.2790183,0.140277021,11.12242371,106.9093421,BF
66.3112826,122.4776464,-188.788929,0.151716892,14.16888154,106.8939669,BF
66.3112826,122.4776464,-188.788929,0.151716892,14.16888154,106.8939669,BF
75.11006055,115.8023224,-190.9123829,0.173700685,20.23718748,106.8619383,BF
86.33451999,104.8554523,-191.1899723,0.194776123,24.78238115,106.8299193,BF
98.94981937,90.09781155,-189.0476309,0.213020245,26.57477688,106.7979098,BF
111.828441,72.03013004,-183.8585711,0.227469411,24.98384063,106.7659099,BF
123.9124297,51.33024631,-175.242676,0.23704391,20.35519057,106.7339196,BF
134.4568953,28.72608251,-163.1829778,0.241104469,13.99805209,106.701939,BF
143.0733435,5.119369017,-148.1927125,0.239942202,7.768753334,106.669968,BF
149.7710982,-18.68910922,-131.081989,0.233362474,3.368243206,106.6380066,BF
154.8500436,-41.73245226,-113.1175914,0.222325491,1.819375851,106.6060548,BF
158.8104078,-63.23873833,-95.57166943,0.207703344,3.202322589,106.5741126,BF
162.065407,-82.33196194,-79.7334451,0.190435428,6.824119935,106.5421799,BF
164.940844,-98.31703157,-66.62381242,0.171588538,11.57645258,106.5102568,BF
167.4935142,-110.6117429,-56.88177133,0.15197053,16.33855157,106.4783432,BF
169.6405652,-118.7279598,-50.91260544,0.132379997,20.22074858,106.4464391,BF
170.4664234,-121.0965187,-49.3699047,0.122944719,21.63511853,106.4308053,BF
170.4664234,-121.0965187,-49.3699047,0.122944719,21.63511853,106.4308053,BF
171.5404939,-122.5277435,-49.01275033,0.104353367,23.38826578,106.3989154,BF
171.4431412,-119.3752406,-52.06790066,0.087005209,23.66276067,106.3670351,BF
169.8326855,-111.7545815,-58.078104,0.071248617,22.70354553,106.3351643,BF
166.427555,-99.95630588,-66.47124913,0.057376905,20.87754937,106.3033031,BF
161.0619768,-84.4376014,-76.62437542,0.045617887,18.57223285,106.2714515,BF
153.638326,-65.74340913,-87.89491686,0.036239098,16.10447601,106.2396094,BF
144.3940635,-44.58984211,-99.8042214,0.029537919,13.73572212,106.2077769,BF
133.633394,-21.75976841,-111.8736256,0.025719441,11.62278173,106.1759539,BF
121.8811955,1.900678241,-123.7818737,0.025022353,9.876186896,106.1441405,BF
109.8443732,25.47822359,-135.3225967,0.02757817,8.612080798,106.1123367,BF
98.1258304,48.25050992,-146.3763403,0.034003566,7.948092093,106.0805423,BF
87.661299,69.23210955,-156.8934086,0.043868025,8.138125571,106.0487575,BF
79.2347925,87.71025113,-166.9450436,0.057329946,9.440990455,106.0169823,BF
73.52244176,102.9732793,-176.4957211,0.074065627,12.05823339,105.9852165,BF
70.84432839,114.5653946,-185.409723,0.093899929,15.92812839,105.9534602,BF
71.36403343,121.9513423,-193.3153757,0.11567373,20.63006922,105.9217134,BF
74.81119459,124.9003359,-199.7115305,0.138540701,25.27337016,105.889976,BF
75.633242,124.9283976,-200.5616396,0.142251957,25.94273174,105.8848533,BF
75.633242,124.9283976,-200.5616396,0.142251957,25.94273174,105.8848533,BF
81.74930713,122.6331743,-204.3824814,0.164791086,29.03098463,105.8531269,BF
89.2828211,115.7743754,-205.0571965,0.185715739,29.56903823,105.8214101,BF
97.34257357,104.6893347,-202.0319083,0.203616731,27.07675526,105.7897027,BF
105.1844149,89.78482428,-194.9692391,0.217830332,21.93616417,105.7580049,BF
112.3612102,71.54831655,-183.9095267,0.227363954,15.33033358,105.7263167,BF
118.768477,50.66566569,-169.4341426,0.232030089,8.871372335,105.694638,BF
124.5140663,27.99775403,-152.5118203,0.232401985,4.039997899,105.6629689,BF
129.90713,4.286630292,-134.1937603,0.228309884,1.737864065,105.6313092,BF
135.3195731,-19.54329209,-115.776281,0.220515927,2.158970536,105.5996591,BF
140.9603339,-42.54524242,-98.41509147,0.209970058,4.856307748,105.5680184,BF
146.9202099,-63.95157776,-82.96863217,0.196873813,8.998304779,105.5363872,BF
153.1525826,-82.92912398,-70.2234586,0.182029156,13.60843009,105.5047654,BF
159.4918229,-98.80287956,-60.68894334,0.165952245,17.8191815,105.4731531,BF
165.4343109,-110.8862589,-54.54805205,0.149403965,20.9736169,105.4415502,BF
170.5356155,-118.8622647,-51.67335079,0.132309007,22.74734791,105.4099567,BF
174.3263206,-122.3822093,-51.94411133,0.11525248,23.06817276,105.3783727,BF
174.4185492,-122.4183771,-52.0001721,0.114702592,23.05399213,105.3773274,BF
174.4185492,-122.4183771,-52.0001721,0.114702592,23.05399213,105.3773274,BF
176.3485875,-121.1993013,-55.14928616,0.098065205,22.05633012,105.3457532,BF
176.0921713,-115.4792997,-60.61287156,0.082130105,20.12355261,105.3141885,BF
173.3541597,-105.4373308,-67.9168289,0.067278921,17.64025527,105.2826332,BF
168.0348469,-91.46397609,-76.57087081,0.053876666,14.98242466,105.2510874,BF
160.2259298,-74.0927617,-86.13316812,0.042289105,12.44267608,105.2195511,BF
150.1339798,-53.9154574,-96.21852242,0.033096085,10.18574412,105.1880242,BF
138.2873138,-31.7332039,-106.5541099,0.026557769,8.297499176,105.1565068,BF
125.3269421,-8.345987514,-116.9809546,0.023160683,6.795371072,105.1249989,BF
112.1098585,15.37577776,-127.4856363,0.023302089,5.721913173,105.0935004,BF
99.46510936,38.56024562,-138.025355,0.027217198,5.175323281,105.0620114,BF
88.16070213,60.42754136,-148.5882435,0.035443876,5.326598877,105.0305318,BF
79.05199527,80.09729418,-159.1492894,0.04742305,6.396201791,104.9990617,BF
72.55883772,96.86818029,-169.427018,0.062966865,8.433999633,104.9676009,BF
68.838313,110.0814081,-178.9197211,0.081238804,11.20201509,104.9361496,BF
67.59901872,119.3926943,-186.991713,0.101822736,14.10313489,104.9047076,BF
68.38970533,124.2769634,-192.6666687,0.122828802,16.2981634,104.8732751,BF
68.94068512,124.8554593,-193.7961444,0.129161223,16.69960365,104.8640066,BF
68.94068512,124.8554593,-193.7961444,0.129161223,16.69960365,104.8640066,BF
71.52602886,123.8647016,-195.3907304,0.14923824,16.9548723,104.8325862,BF
74.88557025,118.2798224,-193.1653927,0.167539596,15.43237686,104.8011753,BF
78.70946845,108.3443053,-187.0537737,0.183011251,12.55609821,104.7697738,BF
82.87099138,94.45311723,-177.3241086,0.195415666,9.19322946,104.7383817,BF
87.4340658,77.07277554,-164.5068413,0.204143583,6.358506212,104.706999,BF
92.70297533,56.86566681,-149.5686421,0.209317699,4.913878607,104.6756258,BF
98.84852598,34.64015225,-133.4886782,0.211333289,5.333779645,104.644262,BF
106.0423051,11.15044783,-117.192753,0.210075034,7.644486155,104.6129076,BF
114.3601207,-12.69884534,-101.6612753,0.206014589,11.471047,104.5815625,BF
123.8220501,-36.05242495,-87.76962515,0.199446416,16.18244784,104.5502268,BF
134.0408698,-57.92579956,-76.11507024,0.191110049,21.01101463,104.5189004,BF
144.6399043,-77.65672967,-66.98317461,0.180690903,25.2615179,104.4875834,BF
155.1349541,-94.45073558,-60.68421855,0.168731096,28.35547423,104.4562757,BF
165.0039924,-107.7133452,-57.29064719,0.155491321,29.96214922,104.4249774,BF
173.5620892,-116.8868547,-56.67523445,0.141383898,29.96647935,104.3936885,BF
180.2495975,-121.7486254,-58.50097217,0.126556901,28.52172896,104.3624089,BF
184.5153072,-122.0308286,-62.48447857,0.111313131,25.95386204,104.3311388,BF
185.0356892,-121.5589102,-63.47677899,0.108228854,25.34862379,104.3249479,BF
185.0356892,-121.5589102,-63.47677899,0.108228854,25.34862379,104.3249479,BF
185.926055,-116.4161932,-69.50986175,0.093009405,22.05030307,104.293689,BF
183.7579834,-106.9406558,-76.81732756,0.078282262,18.66793348,104.2624395,BF
178.5435135,-93.4743788,-85.06913473,0.064567143,15.60873012,104.2311994,BF
170.5381052,-76.52551428,-94.01259088,0.052414128,13.14189057,104.1999686,BF
160.2060851,-56.72838161,-103.4777035,0.042398494,11.37206932,104.1687473,BF
148.1487831,-34.77368154,-113.3751016,0.035308645,10.27184908,104.1375353,BF
135.2771705,-11.5001319,-123.7770386,0.031504646,9.778928985,104.1063327,BF
122.4802219,12.24604293,-134.7262649,0.031543885,9.83693888,104.0751394,BF
110.6307602,35.55515576,-146.1859159,0.035562072,10.4412883,104.0439554,BF
100.1842854,57.70451296,-157.8887984,0.044058111,11.57422092,104.0127808,BF
91.59695002,77.74062478,-169.3375748,0.055982578,13.1217032,103.9816156,BF
84.98255077,94.96155679,-179.9441076,0.071002846,14.78623141,103.9504596,BF
80.1137511,108.7573036,-188.8710547,0.088311956,16.0626593,103.919313,BF
76.71617741,118.5542692,-195.2704466,0.106702039,16.39881753,103.8881757,BF
74.43975576,124.0019138,-198.4416696,0.125225879,15.42724525,103.8570477,BF
74.29161771,124.2812195,-198.5728372,0.126929209,15.27694727,103.8542703,BF
74.29161771,124.2812195,-198.5728372,0.126929209,15.27694727,103.8542703,BF
73.05554756,124.7624015,-197.817949,0.144547159,12.89172119,103.8231525,BF
72.66247981,120.6629067,-193.3253865,0.160626665,9.638952488,103.7920441,BF
73.25857151,112.1153146,-185.3738861,0.174547954,6.223573587,103.760945,BF
75.09525502,99.39108441,-174.4863394,0.185868514,3.424901749,103.7298552,BF
78.33905052,83.18208063,-161.5211311,0.195209026,1.909406358,103.6987748,BF
83.19804545,63.85043906,-147.0484845,0.201507662,2.05829993,103.6677037,BF
89.83580838,42.2115013,-132.0473097,0.205172477,3.921071159,103.6366419,BF
98.38107021,19.01442953,-117.3954997,0.206214584,7.232962398,103.6055894,BF
108.5055737,-4.688782014,-103.8167917,0.205243125,11.45660872,103.5745461,BF
119.9490679,-28.25435289,-91.69471498,0.201594477,15.953827,103.5435122,BF
132.2657206,-50.70399025,-81.56173038,0.19568197,20.00990432,103.5124874,BF
144.955208,-71.24198534,-73.71322267,0.187591209,23.02600585,103.481472,BF
157.2530096,-89.0193063,-68.23370327,0.177600237,24.54246844,103.4504658,BF
168.5026901,-103.5283229,-64.97436725,0.165734468,24.37894386,103.4194689,BF
177.9388234,-114.1327416,-63.8060818,0.152062259,22.59573398,103.3884813,BF
184.9191244,-120.4743797,-64.44474473,0.136928877,19.52950312,103.357503,BF
188.8872894,-122.3087882,-66.57850121,0.120677736,15.70516042,103.326534,BF
189.4241782,-119.5457704,-69.87840777,0.103815493,11.73078784,103.2955744,BF
189.036181,-118.301911,-70.73427,0.099434341,10.84692447,103.2884311,BF
189.036181,-118.301911,-70.73427,0.099434341,10.84692447,103.2884311,BF
185.3513353,-110.1927113,-75.158624,0.082430365,7.468022951,103.2574828,BF
180.0602057,-100.9699862,-79.09021943,0.06941386,5.430196272,103.2333896,BF
169.7090184,-84.38483301,-85.32418536,0.052686934,3.585508353,103.1998586,BF
156.6802568,-64.11988883,-92.56036793,0.0384547,2.747910381,103.1663385,BF
142.0799871,-41.0594202,-101.0205669,0.027626066,2.579675644,103.1328292,BF
126.8965155,-16.08753884,-110.8089766,0.021583175,2.756953167,103.0993309,BF
112.4094786,9.629899636,-122.0393782,0.020343378,3.137956059,103.0658434,BF
99.42445502,34.98475964,-134.4092147,0.02427154,3.751961494,103.0323668,BF
88.17606796,58.95957635,-147.1356443,0.033282101,4.63153183,102.9989011,BF
78.83300682,80.39934479,-159.2323516,0.046204408,5.643267964,102.9654462,BF
71.2303427,98.3869365,-169.6172792,0.062206502,6.453006085,102.9320022,BF
65.08087875,112.2030205,-177.2838993,0.080333742,6.675290118,102.8985691,BF
60.27571279,121.1384255,-181.4141383,0.099180392,6.08065165,102.8651468,BF
56.81667441,124.8355147,-181.6521891,0.117874383,4.782841734,102.8317354,BF
56.30939039,124.9942505,-181.3036409,0.121835889,4.477599851,102.825051,BF
56.30939039,124.9942505,-181.3036409,0.121835889,4.477599851,102.825051,BF
54.79018957,122.2075496,-176.9977392,0.13937228,2.932988593,102.7916526,BF
55.17040407,114.2180027,-169.3884068,0.15540703,1.897138833,102.7582651,BF
57.81750149,101.2866865,-159.104188,0.169498412,1.982148732,102.7248884,BF
63.1170852,83.97904004,-147.0961252,0.181305134,3.590491371,102.6915226,BF
71.11986239,63.10608192,-134.2259443,0.190757385,6.801472051,102.6581675,BF
81.78281511,39.55218137,-121.3349965,0.197610752,11.33245411,102.6248233,BF
94.92297861,14.3499606,-109.2729392,0.201726067,16.58526191,102.5914899,BF
110.0123083,-11.39883644,-98.61347186,0.203042165,21.73453828,102.5581672,BF
126.4449441,-36.62590102,-89.81904311,0.201655942,25.90507411,102.5248553,BF
143.2579278,-60.16363705,-83.09429074,0.197164425,28.27574431,102.4915542,BF
159.4722179,-81.02209304,-78.45012484,0.189660615,28.31658904,102.4582639,BF
174.0901187,-98.29707606,-75.79304269,0.179114401,25.91547143,102.4249844,BF
186.1046997,-111.2934232,-74.81127646,0.165773547,21.3996076,102.3917158,BF
194.5056819,-119.3602744,-75.14540745,0.149869493,15.51063975,102.358458,BF
198.6808162,-122.2261432,-76.45467294,0.131774731,9.286738034,102.3252111,BF
198.2632544,-119.7476339,-78.51562049,0.112227676,3.784090534,102.2919751,BF
195.9605741,-115.9473769,-80.01319715,0.100745481,1.288492743,102.2729715,BF
195.9605741,-115.9473769,-80.01319715,0.100745481,1.288492743,102.2729715,BF
188.6907087,-105.4081621,-83.28254658,0.080762746,-1.654770578,102.2397525,BF
177.8604325,-90.21183169,-87.64860079,0.06217533,-2.82288563,102.2065443,BF
164.5637387,-71.06640199,-93.49733672,0.046143461,-2.661819482,102.1733468,BF
149.8929345,-48.76879304,-101.1241414,0.033878159,-1.780918812,102.1401602,BF
135.0063889,-24.2796913,-110.7266976,0.026172082,-0.680150698,102.1069843,BF
120.7546094,1.330199739,-122.0848091,0.023511801,0.390280117,102.0738192,BF
107.4731016,26.98071188,-134.4538135,0.02594135,1.371833867,102.0406648,BF
95.45635568,51.52169847,-146.9780541,0.032930407,2.210341997,102.0075213,BF
84.66157504,73.89738185,-158.5589569,0.043821527,2.760558914,101.9743884,BF
74.97020135,93.10146197,-168.0716633,0.057687802,2.806624583,101.9412664,BF
66.41902728,108.2944099,-174.7134372,0.073480638,2.196751121,101.908155,BF
59.1545317,118.8300539,-177.9845856,0.090485862,0.971571259,101.8750545,BF
53.44481024,124.2417011,-177.6865113,0.107870687,-0.586651601,101.8419647,BF
50.20154866,124.6856209,-174.8871695,0.121807629,-1.769324961,101.8151089,BF
50.20154866,124.6856209,-174.8871695,0.121807629,-1.769324961,101.8151089,BF
49.41674487,123.9600375,-173.3767824,0.126815614,-2.128112691,101.8051867,BF
48.85588088,122.7416274,-171.5975083,0.131860153,-2.418367668,101.7952655,BF
48.48629815,117.2777887,-165.7640869,0.144571576,-2.749369159,101.7691591,BF
50.58693064,105.7363415,-156.3232721,0.159613267,-1.997753163,101.7357653,BF
55.82646386,89.56272915,-145.389193,0.172955234,0.279492943,101.7023825,BF
64.35492619,69.46720232,-133.8221285,0.184189745,4.001913499,101.6690106,BF
75.96564458,46.39043415,-122.3560787,0.193332759,8.743229448,101.6356496,BF
90.2244782,21.30649953,-111.5309777,0.19965704,13.78260761,101.6022996,BF
106.4666594,-4.642484234,-101.8241752,0.202982454,18.20034267,101.5689604,BF
123.8804095,-30.32053012,-93.55987942,0.202943767,21.09218374,101.5356321,BF
141.3935586,-54.61712137,-86.77643723,0.199455245,21.73777984,101.5023147,BF
157.708259,-76.3711661,-81.33709294,0.192172462,19.79841663,101.4690083,BF
171.7202755,-94.72085905,-76.99941644,0.181002491,15.52305179,101.4357128,BF
182.2674244,-108.8105695,-73.45685487,0.166097356,9.700177398,101.4024284,BF
188.5909444,-118.0318032,-70.55914112,0.147786616,3.557299157,101.3691548,BF
190.1440183,-122.0338571,-68.11016127,0.126788878,-1.654674395,101.3358923,BF
186.8781675,-120.5758402,-66.30232734,0.104053045,-4.970093736,101.3026407,BF
183.8142311,-118.0640968,-65.75013433,0.093228477,-5.757488725,101.2871835,BF
183.8142311,-118.0640968,-65.75013433,0.093228477,-5.757488725,101.2871835,BF
174.5286969,-108.7976804,-65.73101647,0.070379677,-5.967752962,101.253948,BF
162.4059383,-94.69101257,-67.71492574,0.049380264,-4.792569668,101.2207233,BF
