Ia,Ib,Ic,Voltage,Torque,Speed,Condition
-27.18542014,119.1536953,-91.96827513,62.27159952,-27.92514115,75.8731401,RF
-51.32417115,124.249477,-72.92530589,62.35475013,-27.85876902,75.86502559,RF
-73.28355735,124.1201497,-50.83659236,60.08697243,-27.41022914,75.85691195,RF
-92.15480004,118.7882444,-26.63344437,54.87589105,-26.59382387,75.84879917,RF
-93.18517915,118.302168,-25.11698888,54.52009007,-26.53348234,75.84830764,RF
-93.18517915,118.302168,-25.11698888,54.52009007,-26.53348234,75.84830764,RF
-107.9374439,107.6930725,0.244371436,46.31728628,-25.36123243,75.84019577,RF
-118.1061618,92.58259912,25.52356265,36.8590219,-23.90399101,75.83208476,RF
-123.2892424,73.59864049,49.69060187,25.67672915,-22.2272202,75.82397459,RF
-123.2669108,51.54754369,71.71936715,13.526573,-20.40950722,75.81586528,RF
-118.0266794,27.37666251,90.65001686,0.804701218,-18.53579768,75.80775682,RF
-117.6230851,26.10448072,91.51860442,6.98E-10,-18.44018373,75.80734427,RF
-117.6230851,26.10448072,91.51860442,-1.16E-10,-18.44018373,75.80734427,RF
-107.1378971,0.762137979,106.3757591,-13.07065012,-16.59943847,75.7992367,RF
-92.14233737,-24.53570903,116.6780464,-25.28677661,-14.886869,75.79112998,RF
-73.25386162,-48.74792217,122.0017838,-36.43993159,-13.37783087,75.78302412,RF
-51.27521153,-70.8488505,122.124062,-46.03011423,-12.14074897,75.7749191,RF
-27.14748099,-89.87527189,117.0227529,-53.91756225,-11.22803391,75.76681495,RF
-25.09846865,-91.28352077,116.3819894,-54.50160518,-11.1687192,75.76615203,RF
-25.09846865,-91.28352077,116.3819894,-54.50160518,-11.1687192,75.76615203,RF
0.244017329,-106.1229127,105.8788954,-59.36765166,-10.64437171,75.7580488,RF
25.54215453,-116.411004,90.86884948,-61.90016418,-10.49379616,75.74994644,RF
49.74983798,-121.717925,71.96808706,-61.77275944,-10.70866323,75.74184495,RF
71.84246636,-121.8221492,49.97968285,-59.13147076,-11.26149282,75.73374432,RF
90.89798208,-116.7192298,25.82124768,-54.25293414,-12.1086354,75.72564457,RF
91.74366573,-116.3332835,24.58961773,-53.68508366,-12.15685168,75.72524461,RF
91.74366573,-116.3332835,24.58961773,-53.68508366,-12.15685168,75.72524461,RF
106.6762835,-105.9617732,-0.714510316,-45.31673132,-13.23886646,75.71714578,RF
117.1091684,-91.07682809,-26.03234032,-35.63760235,-14.47958592,75.70904782,RF
122.5648808,-72.27950878,-50.285372,-24.33637318,-15.79631648,75.70095074,RF
122.8234674,-50.36928718,-72.45418017,-12.08511943,-17.1107241,75.69285454,RF
118.2405648,-27.53529722,-90.70526758,-3.66E-11,-18.28513212,75.68517485,RF
118.2405648,-27.53529722,-90.70526758,3.10E-10,-18.28513212,75.68517485,RF
108.5089456,-2.320293222,-106.1886523,13.94954167,-19.36982498,75.67708036,RF
94.18118403,23.05630236,-117.2374864,26.38169521,-20.2550365,75.66898674,RF
75.85116722,47.50540474,-123.356572,37.89698688,-20.8915083,75.660894,RF
54.29605036,69.99996554,-124.2960159,47.80928861,-21.25665484,75.65280213,RF
30.44068592,89.55826229,-119.9989482,56.04703562,-21.33843875,75.64471112,RF
29.65528734,90.12331805,-119.7786054,56.3296748,-21.33672894,75.64445449,RF
29.65528733,90.12331805,-119.7786054,56.3296748,-21.33672894,75.64445449,RF
4.444638229,105.8298962,-110.2745344,61.9559721,-21.14501082,75.63636438,RF
-20.94260123,117.0943438,-96.15174259,65.22918978,-20.72047943,75.62827512,RF
-45.45867352,123.4515443,-77.99287073,65.72160836,-20.10967693,75.62018673,RF
-68.06545039,124.6354616,-56.5700112,63.61093522,-19.3735234,75.6120992,RF
-87.82113131,120.5985603,-32.77742903,59.20876825,-18.58088496,75.60401253,RF
-90.89993673,119.3560795,-28.45614275,57.45153502,-18.44014564,75.60260149,RF
-90.89993673,119.3560795,-28.45614275,57.45153502,-18.44014564,75.60260149,RF
-106.1725407,109.3688433,-3.196302626,49.88870351,-17.6661532,75.59451582,RF
-116.9853694,94.82928485,22.15608451,40.29213385,-16.9961984,75.58643101,RF
-122.8502406,76.31974697,46.53049364,29.08156085,-16.49013956,75.57834706,RF
-123.5291179,54.62830858,68.90080935,16.82953902,-16.20346544,75.57026397,RF
-118.9920108,30.65749058,88.33452019,4.479851677,-16.17700248,75.56218175,RF
-117.0481719,24.43258966,92.61558226,1.18E-09,-16.21291021,75.56016279,RF
-117.0481719,24.43258966,92.61558226,3.09E-10,-16.21291021,75.56016279,RF
-106.2377338,-0.920868068,107.1586018,-12.88071258,-16.53647551,75.55208164,RF
-90.96985396,-26.18012407,117.149978,-25.5177991,-17.14616653,75.54400137,RF
-71.85473711,-50.28066752,122.1354046,-36.81848619,-18.0194408,75.53592196,RF
-49.70693022,-72.20792311,121.9148533,-46.46358927,-19.11912251,75.52784343,RF
-25.44419512,-91.02245224,116.4666474,-54.28956756,-20.3889416,75.51976578,RF
-22.02657775,-93.30110652,115.3276843,-55.23825613,-20.57111101,75.51866272,RF
-22.02657775,-93.30110652,115.3276843,-55.23825613,-20.57111101,75.51866272,RF
3.349172471,-107.6253206,104.2761481,-60.51476841,-21.95137725,75.51058606,RF
28.60926347,-117.338318,88.72905457,-62.38302973,-23.34868113,75.50251028,RF
52.59550947,-121.959161,69.36365152,-62.84462138,-24.66130295,75.49443537,RF
74.32040006,-121.4552464,47.1348463,-60.18703796,-25.83345265,75.48636134,RF
92.94214755,-115.751071,22.80892349,-54.87772221,-26.78962321,75.47828819,RF
93.47824711,-115.478544,22.00029692,-54.63996012,-26.81491258,75.47802779,RF
93.47824711,-115.478544,22.00029692,-54.63996012,-26.81491258,75.47802779,RF
107.9973077,-104.6249444,-3.37236334,-46.11295612,-27.46347616,75.46995553,RF
117.9186993,-89.29935815,-28.6193411,-36.90415153,-27.76941277,75.46188414,RF
122.8395698,-70.14337183,-52.69619793,-25.4373671,-27.70422709,75.45381362,RF
122.5598863,-47.96366353,-74.59622279,-12.65010689,-27.25963286,75.44574395,RF
117.2985625,-24.45286409,-92.84569844,-2.34E-09,-26.46485329,75.43792194,RF
117.2985625,-24.45286409,-92.84569844,-1.65E-09,-26.46485329,75.43792194,RF
106.9716005,0.843725758,-107.8153263,12.5014952,-25.30502496,75.42985396,RF
92.11198916,26.16605675,-118.2780459,25.05485664,-23.85283846,75.42178683,RF
73.34145372,50.41018405,-123.7516378,36.33871978,-22.16774777,75.41372055,RF
51.45081849,72.5742775,-124.025096,45.82622489,-20.32936194,75.40565511,RF
27.34326434,91.75871221,-119.1019765,53.99777582,-18.42593901,75.39759052,RF
25.81259602,92.8147305,-118.6273265,54.38826281,-18.30807427,75.39709498,RF
25.81259602,92.81473051,-118.6273265,54.38826281,-18.30807427,75.39709498,RF
0.510280578,107.8565073,-108.3667879,59.60630232,-16.43126816,75.38903129,RF
-24.81495476,118.3932816,-93.57832683,62.50021032,-14.6783817,75.38096844,RF
-49.1087328,123.9680789,-74.85934608,62.73738168,-13.1268812,75.37290644,RF
-71.35393013,124.3521671,-52.99823699,60.74020346,-11.84784573,75.36484528,RF
-90.52999332,119.4688018,-28.93880851,54.78011445,-10.89709147,75.35678498,RF
-92.36329656,118.6487628,-26.28546625,54.13395188,-10.81675498,75.35592724,RF
-92.36329656,118.6487628,-26.28546625,54.13395188,-10.81675498,75.35592724,RF
-107.3030035,108.269752,-0.966748556,46.36388383,-10.27140523,75.34786788,RF
-117.7043181,93.35950434,24.34481378,36.78775573,-10.10802679,75.33980939,RF
-123.1384531,74.543076,48.59537708,25.77528194,-10.31995823,75.33175175,RF
-123.3771697,52.60668356,70.77048619,14.2959487,-10.88150416,75.32369499,RF
-118.3937839,28.63463261,89.7591513,2.51E-10,-11.73425879,75.31568285,RF
-118.3937839,28.63463261,89.7591513,-2.05E-10,-11.73425879,75.31568285,RF
-108.4217615,3.373796004,105.0479655,-12.89259722,-12.83330456,75.30762782,RF
-93.87009476,-21.98125922,115.851354,-25.28651053,-14.09951697,75.29957366,RF
-75.35326877,-46.36018243,121.7134512,-36.49999576,-15.45308138,75.29152037,RF
-53.66044265,-68.70806301,122.3685057,-46.51038051,-16.80644512,75.28346796,RF
-30.89976197,-87.25554488,118.1553069,-53.99754987,-18.03033326,75.27581459,RF
-30.89976197,-87.25554488,118.1553069,-53.99754987,-18.03033326,75.27581459,RF
-5.739851444,-103.0618112,108.8016626,-59.92278682,-19.16617695,75.26776388,RF
19.66280879,-114.4705865,94.8077777,-63.01803781,-20.09976044,75.25971404,RF
44.22307887,-120.9827134,76.75963456,-63.5390169,-20.78172577,75.25166507,RF
66.88152318,-122.3070765,55.42555334,-61.68859616,-21.17993789,75.24361697,RF
86.69795004,-118.405505,31.70755494,-56.85232121,-21.29053462,75.23556972,RF
88.34065617,-117.7916844,29.45102824,-56.40020395,-21.28689917,75.23483487,RF
88.34065617,-117.7916844,29.45102824,-56.40020395,-21.28689917,75.23483487,RF
104.13036,-108.3753548,4.244994787,-48.37702045,-21.10049048,75.22678857,RF
115.470977,-94.32447094,-21.14650606,-39.07906818,-20.66944677,75.21874312,RF
121.9137359,-76.22737063,-45.68636529,-27.94011059,-20.04481465,75.21069853,RF
123.1858468,-54.85248694,-68.33335982,-15.7292127,-19.28819604,75.2026548,RF
119.2140379,-31.11501457,-88.09902333,-2.899049598,-18.46681168,75.19461191,RF
117.9376804,-26.63478099,-91.30289937,-2.29E-09,-18.31546816,75.19316569,RF
117.9376804,-26.63478099,-91.30289937,-1.48E-09,-18.31546816,75.19316569,RF
108.03515,-1.386524983,-106.6486251,13.05876503,-17.51782202,75.18512381,RF
93.5405653,23.97050335,-117.5110687,25.68417574,-16.81892965,75.17708278,RF
75.07301271,48.36145477,-123.4344675,37.23480854,-16.28662873,75.16904261,RF
53.4129119,70.75798878,-124.1709007,47.25272617,-15.97731751,75.1610033,RF
29.46682469,90.22356541,-119.6903901,55.33650617,-15.93332702,75.15296484,RF
23.2837074,94.49154473,-117.7752521,56.92699747,-15.9659219,75.15096984,RF
23.2837074,94.49154474,-117.7752521,56.92699747,-15.9659219,75.15096984,RF
-2.065686522,109.0968176,-107.0311311,62.28931284,-16.28091757,75.14293246,RF
-27.33403825,119.1497834,-91.81574519,64.75643484,-16.88872582,75.13489594,RF
-51.45707518,124.2019923,-72.74491709,64.6692551,-17.76761495,75.12686029,RF
-73.41917598,124.0483783,-50.62920236,62.05009681,-18.87976612,75.11882551,RF
-92.30672132,118.6931954,-26.38647413,57.2579884,-20.17282755,75.11079159,RF
-95.21651971,117.2309816,-22.01446184,55.10949324,-20.4098906,75.10938853,RF
-95.21651972,117.2309816,-22.01446184,55.10949324,-20.4098906,75.10938853,RF
-109.3931396,106.0232719,3.369867672,47.01871103,-21.80931757,75.10135564,RF
-118.9814893,90.40588532,28.57560396,37.05335845,-23.22817052,75.09332362,RF
-123.5362329,71.00310805,52.53312484,25.61256068,-24.57559492,75.08529248,RF
-122.8763528,48.64049592,74.23585685,13.28674425,-25.77197992,75.07726221,RF
-117.0271529,24.24606412,92.78108876,0.92262647,-26.74426777,75.0692328,RF
-116.6215983,23.05600072,93.56559757,7.74E-10,-26.78254903,75.06885148,RF
-116.6215983,23.05600072,93.56559757,-2.22E-10,-26.78254903,75.06885148,RF
-105.559961,-2.304982947,107.8649439,-13.81614069,-27.4230231,75.06082298,RF
-90.07234761,-27.53190858,117.6042562,-26.25198366,-27.72957889,75.05279535,RF
-70.77525898,-51.54193968,122.3171987,-37.45828656,-27.65493317,75.04476858,RF
-48.49227066,-73.3270421,121.8193128,-46.93386263,-27.19319643,75.03674266,RF
-24.91978899,-91.42800835,116.3477973,-54.58059756,-26.37666929,75.0289568,RF
-24.91978899,-91.42800835,116.3477973,-54.58059756,-26.37666929,75.0289568,RF
0.418117645,-106.2467914,105.8286737,-59.97178871,-25.19703346,75.02093256,RF
25.71012594,-116.4990076,90.78888163,-62.65899422,-23.71906383,75.01290916,RF
49.9042806,-121.7701723,71.86589166,-62.71027513,-22.01198265,75.00488661,RF
71.97723857,-121.8381562,49.86091763,-60.17170717,-20.15638485,74.9968649,RF
90.96889215,-116.6840762,25.71518409,-55.27968714,-18.23953395,74.98884403,RF
91.76248427,-116.3129365,24.55045228,-54.91958813,-18.14873512,74.98847248,RF
91.76248427,-116.3129365,24.55045228,-54.91958813,-18.14873512,74.98847248,RF
106.7147717,-105.9446902,-0.770081568,-46.98719303,-16.26601171,74.98045248,RF
117.1215355,-91.03985586,-26.08167959,-37.42837168,-14.51043922,74.97243333,RF
122.5574968,-72.22885733,-50.32863944,-26.28070471,-12.96352455,74.96441502,RF
122.7941637,-50.30839935,-72.48576433,-14.18185864,-11.69600315,74.95639756,RF
117.8240037,-26.19573727,-91.62826645,-1.916427809,-10.76237215,74.94838094,RF
116.9722145,-23.48991793,-93.48229656,-1.54E-09,-10.68274403,74.94751192,RF
116.9722145,-23.48991793,-93.48229656,-6.42E-10,-10.68274403,74.94751192,RF
106.4309139,1.841640578,-108.2725545,13.04954867,-10.16002412,74.93949624,RF
91.40321532,27.13944129,-118.5426566,25.40640314,-10.02300098,74.93148142,RF
72.48527963,51.33904455,-123.8243242,36.53242529,-10.26231017,74.92346746,RF
50.48431656,73.42067954,-123.9049961,46.01113615,-10.8490645,74.91545436,RF
27.40497287,91.68353852,-119.0885114,53.40580318,-11.69131045,74.90779267,RF
27.40497287,91.68353852,-119.0885114,53.40580318,-11.69131045,74.90779267,RF
2.160356391,107.0046125,-109.1649689,58.93594979,-12.80148755,74.89978126,RF
-23.20098747,117.8584483,-94.65746079,61.70817623,-14.07809178,74.89177072,RF
-47.59526257,123.7720684,-76.17680586,61.94385653,-15.43808504,74.88376105,RF
-69.96676436,124.4820688,-54.51530444,59.81706871,-16.79362931,74.87575224,RF
-88.56652223,120.304602,-31.73807974,54.32741653,-18.01571197,74.86812645,RF
-88.56652223,120.304602,-31.73807974,54.32741653,-18.01571197,74.86812645,RF
-104.4191619,110.9951103,-6.575948401,46.95121166,-19.1486606,74.86011934,RF
-115.8666773,97.03758765,18.82908962,37.58257203,-20.07355913,74.8521131,RF
-122.4233268,79.0202255,43.40310128,26.61547409,-20.74589128,74.84410772,RF
-123.8179097,57.69752388,66.12038585,14.64169706,-21.14200181,74.8361032,RF
-119.9283975,33.96750347,85.960894,0.640023937,-21.23835085,74.82809954,RF
-119.5730149,32.63739067,86.93562426,1.93E-10,-21.23587503,74.82766701,RF
-119.5730149,32.63739067,86.93562426,-4.26E-10,-21.23587503,74.82766701,RF
-110.3893685,7.509665861,102.8797026,-12.94701536,-21.05293232,74.81966425,RF
-96.53847736,-17.90224289,114.4407202,-25.67531321,-20.63248546,74.81166235,RF
-78.61340929,-42.50632464,121.1197339,-37.33795219,-20.02373835,74.8036613,RF
-57.37744213,-65.24105259,122.6184947,-47.66444822,-19.28630354,74.79566109,RF
-33.72296435,-85.16481839,118.8877827,-55.70463245,-18.49232007,74.78766174,RF
-27.8916692,-89.36335515,117.2550243,-58.14354228,-18.30447504,74.78577722,RF
-27.8916692,-89.36335515,117.2550243,-58.14354228,-18.30447504,74.78577722,RF
-2.604994359,-104.6883961,107.2933905,-62.91935793,-17.54415756,74.77777891,RF
22.74258142,-115.5008111,92.7582297,-66.08369985,-16.89347108,74.76978145,RF
47.12113579,-121.375348,74.25421217,-66.32521781,-16.4169859,74.76178484,RF
69.49565922,-122.0622882,52.56662895,-64.10305428,-16.16876323,74.75378909,RF
88.93632757,-117.5341336,28.59780606,-59.83992639,-16.18833168,74.74579419,RF
93.07142607,-115.6669389,22.59551279,-57.00182039,-16.23447532,74.74386606,RF
93.07142607,-115.6669389,22.59551278,-57.00182039,-16.23447532,74.74386606,RF
107.6572316,-104.8979211,-2.759310501,-49.17090591,-16.60701191,74.73587222,RF
117.6969544,-89.67117352,-28.0257809,-39.27079604,-17.26683374,74.72787925,RF
122.7333514,-70.58890926,-52.14444214,-27.87908439,-18.18771624,74.71988713,RF
122.5638457,-48.46440885,-74.09943689,-15.59559548,-19.32865914,74.71189588,RF
117.1671877,-24.22024432,-92.94694342,-1.849609992,-20.62888917,74.70390549,RF
115.9855804,-20.66047548,-95.32510487,-6.38E-10,-20.82213087,74.70276881,RF
115.9855804,-20.66047548,-95.32510487,4.01E-11,-20.82213087,74.70276881,RF
104.9550102,4.716461759,-109.671472,12.49303402,-22.21873029,74.69477942,RF
89.42727997,29.97542157,-119.4027015,25.65173363,-23.61378725,74.68679089,RF
70.07652115,53.96853,-124.0450511,37.67520291,-24.90605528,74.67880323,RF
47.85556554,75.70576462,-123.5613302,46.55850913,-26.03954454,74.67081643,RF
23.53430612,94.34236377,-117.8766699,54.14873368,-26.93876399,74.6628305,RF
22.71326745,94.88743851,-117.600706,54.42765363,-26.96233701,74.66256893,RF
22.71326745,94.88743851,-117.600706,54.42765363,-26.96233701,74.66256893,RF
-2.657279981,109.4221101,-106.7648302,59.60440493,-27.53765221,74.65458389,RF
-27.9099072,119.3688143,-91.45890711,62.31196809,-27.7604843,74.6465997,RF
-51.99789981,124.3111309,-72.31323105,62.26504992,-27.60356584,74.63861637,RF
-73.90206123,124.0433435,-50.14128228,59.6004815,-27.0622011,74.63063389,RF
-92.66792977,118.5622431,-25.89431332,54.67752534,-26.14695514,74.62265226,RF
-92.6990656,118.5475304,-25.84846481,54.66210717,-26.1449608,74.62263764,RF
-92.6990656,118.5475304,-25.84846481,54.66210717,-26.1449608,74.62263764,RF
-107.5647268,108.0797129,-0.514986126,46.61396549,-24.89434581,74.61465686,RF
-117.8780578,93.09391161,24.78414618,37.06954616,-23.36681616,74.60667691,RF
-123.2132632,74.21441942,48.9988438,25.92527575,-21.63183132,74.5986978,RF
-123.3471709,52.24252688,71.10464407,13.78613131,-19.7729621,74.59071953,RF
-118.2567229,28.1173034,90.13941954,1.101320326,-17.87846018,74.58274209,RF
-117.712176,26.39252816,91.3196478,2.84E-09,-17.74721405,74.58219498,RF
-117.712176,26.39252816,91.3196478,2.02E-09,-17.74721405,74.58219498,RF
-107.2965293,1.069945685,106.2265836,-12.9975126,-15.91601505,74.57421843,RF
-92.35020656,-24.23716385,116.5873704,-25.22962049,-14.23706209,74.56624273,RF
-73.50484047,-48.46846057,121.973301,-36.37243596,-12.78851553,74.55826786,RF
-51.55865668,-70.60031105,122.1589677,-45.93098266,-11.63613939,74.55029383,RF
-27.43044302,-89.70869036,117.1391334,-53.48852528,-10.82849571,74.54232064,RF
-24.98106913,-91.38497811,116.3660472,-54.14271977,-10.76892708,74.54153845,RF
-24.98106913,-91.38497811,116.3660472,-54.14271977,-10.76892708,74.54153845,RF
0.349653933,-106.1788627,105.8292088,-59.40296618,-10.37180123,74.5335662,RF
25.64875462,-116.4510197,90.80226511,-61.78589147,-10.35619126,74.5255948,RF
49.84948607,-121.735404,71.8859179,-61.63969535,-10.70560954,74.51762425,RF
71.93235688,-121.8179735,49.88561663,-58.9512231,-11.38468639,74.50965455,RF
90.97524949,-116.6931006,25.71785116,-54.03383453,-12.34206476,74.50168572,RF
91.66146147,-116.3802012,24.71873971,-53.55907408,-12.38506101,74.50136642,RF
91.66146147,-116.3802012,24.71873971,-53.55907408,-12.38506101,74.50136642,RF
106.6125759,-106.0332039,-0.579371997,-45.11414614,-13.54947613,74.49339849,RF
117.07067,-91.16989495,-25.90077509,-35.41702684,-14.84479782,74.48543141,RF
122.55233,-72.39011863,-50.16221135,-24.10515067,-16.18317701,74.47746521,RF
122.8370272,-50.4925435,-72.34448366,-11.82980413,-17.48464479,74.46949986,RF
118.5398299,-28.60335321,-89.9364767,-3.23E-10,-18.57022696,74.46224473,RF
118.5398299,-28.6033532,-89.9364767,8.00E-11,-18.57022696,74.46224473,RF
109.0280199,-3.41825204,-105.6097678,13.63939832,-19.58849327,74.45428104,RF
94.88506079,21.97402576,-116.8590865,26.13727626,-20.37861558,74.44631821,RF
76.71255811,46.48434689,-123.196905,37.67365395,-20.90155283,74.43835623,RF
55.27892388,69.08223165,-124.3611555,47.60619897,-21.14153038,74.43039511,RF
31.49915572,88.78393754,-120.2830933,55.88610034,-21.09532815,74.42243484,RF
29.99681758,89.87302532,-119.8698429,56.43965412,-21.0841773,74.42195108,RF
29.99681758,89.87302532,-119.8698429,56.43965412,-21.0841773,74.42195108,RF
4.795469863,105.6390049,-110.4344748,62.06040495,-20.76511685,74.41399171,RF
